id,team,player,pos,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
400899476,atl,mike-muscala,PF,21,7-8,0-1,0-0,1,4,5,2,1,2,0,3,+10,14
400899476,atl,taurean-prince,PF,6,1-2,0-1,2-2,0,0,0,1,0,0,0,0,+6,4
400899476,atl,thabo-sefolosha,F,19,4-4,0-0,3-4,0,4,4,1,1,0,0,1,+19,11
400899476,atl,deandre-bembry,SF,6,1-3,0-1,0-0,1,1,2,0,0,0,0,0,+8,2
400899476,atl,edy-tavares,C,4,1-1,0-0,0-2,0,1,1,0,0,0,0,0,+6,2
400899476,atl,tim-hardaway-jr,SG,19,3-11,1-6,0-1,0,3,3,1,1,0,0,0,+13,7
400899476,atl,malcolm-delaney,G,20,3-6,1-1,1-2,0,2,2,4,1,0,0,1,+20,8
400899476,phi,robert-covington,PF,23,0-5,0-5,0-0,0,1,1,1,3,0,4,1,-18,0
400899476,phi,dario-saric,PF,26,2-9,1-3,0-0,0,4,4,2,0,0,1,1,-17,5
400899476,phi,joel-embiid,C,15,5-9,1-1,3-4,0,2,2,1,1,2,3,3,-3,14
400899476,phi,sergio-rodriguez,PG,29,7-13,0-2,0-0,1,3,4,5,1,0,4,1,-14,14
400899476,phi,gerald-henderson,SG,18,0-5,0-1,0-0,0,1,1,1,1,0,0,0,-2,0
400899476,phi,jerami-grant,PF,19,2-7,0-1,2-4,0,3,3,0,0,2,1,3,-15,6
400899476,phi,richaun-holmes,PF,20,5-8,0-0,0-0,1,5,6,1,0,0,1,3,-24,10
400899476,phi,hollis-thompson,F,20,1-4,1-1,0-0,0,5,5,0,0,0,0,2,-14,3
400899476,phi,jahlil-okafor,C,15,2-7,0-0,4-4,1,3,4,1,1,0,0,1,-5,8
400899476,phi,tj-mcconnell,PG,19,2-5,0-1,2-3,1,2,3,2,1,0,2,2,-18,6
400899476,phi,timothe-luwawu-cabarrot,SG,6,0-1,0-0,0-0,0,1,1,1,1,0,1,0,-10,0
400899476,phi,nik-stauskas,G,29,2-7,2-3,0-0,0,5,5,1,0,1,3,3,-20,6
400899496,orl,serge-ibaka,PF,32,8-12,1-2,4-4,2,2,4,0,0,2,0,3,+8,21
400899496,orl,aaron-gordon,PF,32,3-10,0-4,1-1,1,1,2,4,3,0,2,1,+11,7
400899496,orl,nikola-vucevic,C,31,11-16,0-0,2-3,5,9,14,4,1,1,1,4,+21,24
400899496,orl,elfrid-payton,PG,38,8-17,1-3,1-3,0,3,3,10,2,1,2,0,+19,18
400899496,orl,evan-fournier,SG,37,6-17,3-6,2-2,0,5,5,5,1,0,2,2,+11,17
400899496,orl,jeff-green,PF,12,1-5,0-2,0-0,0,2,2,0,0,1,0,1,-16,2
400899496,orl,mario-hezonja,F,12,1-4,0-1,0-0,0,1,1,1,0,0,2,0,-17,2
400899496,orl,bismack-biyombo,C,21,0-1,0-0,2-2,4,4,8,2,0,1,1,4,-9,2
400899496,orl,cj-watson,PG,8,0-0,0-0,1-2,0,0,0,1,0,0,0,0,+3,1
400899496,orl,dj-augustin,PG,13,4-10,1-6,0-0,0,0,0,1,0,0,0,0,-12,9
400899496,orl,cj-wilcox,G,4,0-1,0-1,0-0,0,0,0,1,0,0,0,0,-9,0
400899496,phi,robert-covington,PF,28,0-6,0-4,0-0,0,5,5,1,3,2,1,3,-6,0
400899496,phi,dario-saric,PF,31,9-14,3-3,0-0,1,2,3,1,1,0,3,2,+5,21
400899496,phi,joel-embiid,C,25,6-12,0-1,6-9,3,7,10,3,0,4,4,2,+5,18
400899496,phi,sergio-rodriguez,PG,32,5-11,2-5,0-0,0,5,5,11,0,0,4,2,+4,12
400899496,phi,gerald-henderson,SG,31,7-13,0-0,4-5,1,3,4,1,1,0,1,1,-3,18
400899496,phi,richaun-holmes,PF,23,3-6,0-0,0-0,1,6,7,2,0,1,2,2,-7,6
400899496,phi,hollis-thompson,F,28,8-10,4-4,2-2,1,6,7,1,0,1,0,2,+6,22
400899496,phi,tj-mcconnell,PG,16,1-3,0-1,0-0,0,1,1,7,0,0,0,3,-6,2
400899496,phi,timothe-luwawu-cabarrot,SG,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+12,0
400899496,phi,nik-stauskas,G,22,1-6,0-2,0-0,0,0,0,1,0,0,0,3,-20,2
400899506,phi,robert-covington,PF,26,2-9,2-8,0-0,1,2,3,0,2,0,2,4,-17,6
400899506,phi,richaun-holmes,PF,12,4-4,1-1,2-2,1,2,3,2,0,1,2,4,+7,11
400899506,phi,dario-saric,PF,29,5-13,2-4,2-3,1,6,7,1,1,0,1,3,-19,14
400899506,phi,sergio-rodriguez,PG,26,3-9,3-7,1-1,1,2,3,5,0,1,4,0,-16,10
400899506,phi,gerald-henderson,SG,25,5-8,1-2,0-0,0,3,3,3,0,0,2,2,-9,11
400899506,phi,ersan-ilyasova,F,23,5-12,2-6,2-2,2,1,3,2,0,0,1,3,-5,14
400899506,phi,hollis-thompson,F,20,2-9,0-3,0-0,1,4,5,1,1,0,0,3,-6,4
400899506,phi,jahlil-okafor,C,24,4-8,0-0,4-5,1,4,5,1,1,0,1,3,-14,12
400899506,phi,tj-mcconnell,PG,22,2-7,0-3,0-0,0,1,1,6,3,0,2,2,-1,4
400899506,phi,timothe-luwawu-cabarrot,SG,3,0-1,0-1,0-0,0,0,0,0,0,0,0,0,-2,0
400899506,phi,nik-stauskas,G,31,2-6,1-3,2-2,0,4,4,2,0,0,2,0,+2,7
400899506,cha,cody-zeller,PF,26,5-7,0-0,3-6,0,1,1,0,0,1,0,5,+26,13
400899506,cha,marvin-williams,F,30,4-12,2-7,1-2,1,7,8,1,2,0,0,3,+12,11
400899506,cha,michael-kidd-gilchrist,F,32,2-4,0-0,2-4,2,11,13,1,3,1,2,4,+14,6
400899506,cha,nicolas-batum,SF,34,7-16,4-9,2-2,2,5,7,4,1,0,4,2,+22,20
400899506,cha,kemba-walker,PG,33,7-13,2-5,6-6,1,3,4,7,0,0,4,0,+16,22
400899506,cha,spencer-hawes,PF,15,3-3,0-0,2-2,0,0,0,2,0,1,2,0,+1,8
400899506,cha,frank-kaminsky,PF,25,6-12,2-6,0-0,2,3,5,1,1,0,2,1,-7,14
400899506,cha,treveon-graham,F,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
400899506,cha,marco-belinelli,G,21,4-9,3-6,0-0,0,3,3,2,0,0,0,2,+3,11
400899506,cha,ramon-sessions,G,22,1-3,0-1,2-4,1,2,3,7,1,0,1,0,-5,4
400899530,cle,kevin-love,PF,38,8-16,2-5,2-3,1,10,11,1,0,1,2,1,-4,20
400899530,cle,lebron-james,SF,36,9-23,1-5,6-7,1,7,8,14,2,1,5,1,+11,25
400899530,cle,tristan-thompson,C,30,3-6,0-0,1-2,6,7,13,0,0,2,0,2,+1,7
400899530,cle,kyrie-irving,PG,34,3-17,0-5,2-3,1,6,7,2,2,0,4,2,-8,8
400899530,cle,jr-smith,G,32,3-7,3-7,2-2,0,1,1,1,3,1,1,2,-1,11
400899530,cle,richard-jefferson,F,14,2-4,1-2,1-1,0,3,3,0,0,0,1,1,+3,6
400899530,cle,channing-frye,F,18,4-9,4-8,0-0,0,2,2,2,2,0,0,3,+0,12
400899530,cle,mike-dunleavy,SG,13,2-5,2-4,0-0,1,0,1,0,0,0,2,2,+7,6
400899530,cle,iman-shumpert,SG,26,3-4,1-2,0-0,1,2,3,3,1,0,1,1,-4,7
400899530,phi,robert-covington,PF,30,1-10,1-9,1-2,0,8,8,0,3,2,2,2,-5,4
400899530,phi,dario-saric,PF,18,1-5,0-1,1-2,0,7,7,2,0,0,1,4,+22,3
400899530,phi,joel-embiid,C,25,7-13,4-4,4-4,2,4,6,2,1,4,6,3,-11,22
400899530,phi,sergio-rodriguez,PG,31,3-9,1-5,0-0,0,6,6,11,2,0,3,1,+2,7
400899530,phi,gerald-henderson,SG,24,5-9,1-4,0-0,0,2,2,1,2,0,2,5,-19,11
400899530,phi,ersan-ilyasova,F,28,8-13,4-6,1-2,2,2,4,0,0,0,0,3,-20,21
400899530,phi,hollis-thompson,F,20,3-6,2-5,0-0,0,2,2,1,0,0,1,3,+16,8
400899530,phi,jahlil-okafor,C,23,7-11,0-0,0-2,0,5,5,0,1,3,1,1,+10,14
400899530,phi,tj-mcconnell,PG,17,3-5,0-0,0-0,1,2,3,3,0,0,1,1,-3,6
400899530,phi,timothe-luwawu-cabarrot,SG,4,0-1,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
400899530,phi,nik-stauskas,G,19,2-5,1-4,0-0,0,2,2,1,0,0,0,0,+5,5
400899543,utah,gordon-hayward,SF,30,9-17,0-2,2-2,1,6,7,5,1,0,3,2,+17,20
400899543,utah,derrick-favors,C,29,6-11,0-0,4-8,3,11,14,1,1,3,1,3,+3,16
400899543,utah,rudy-gobert,C,20,3-4,0-0,2-5,0,6,6,0,1,3,2,6,+20,8
400899543,utah,rodney-hood,SG,29,7-13,4-5,0-0,0,2,2,1,1,1,1,1,+6,18
400899543,utah,shelvin-mack,G,28,3-6,2-2,0-0,0,0,0,5,2,0,1,2,+10,8
400899543,utah,joel-bolomboy,PF,2,0-0,0-0,0-0,0,3,3,0,0,1,0,0,-1,0
400899543,utah,trey-lyles,PF,31,2-9,1-3,2-2,0,1,1,3,1,1,1,2,+28,7
400899543,utah,joe-ingles,SF,21,3-8,0-1,2-3,1,2,3,2,3,1,1,1,+11,8
400899543,utah,jeff-withey,C,6,2-2,0-0,0-0,2,0,2,1,0,0,0,1,-1,4
400899543,utah,raul-neto,PG,2,0-1,0-0,0-0,0,0,0,1,0,0,0,0,-1,0
400899543,utah,dante-exum,PG,20,4-6,3-4,0-0,1,1,2,0,0,1,0,4,+15,11
400899543,utah,joe-johnson,G,22,4-8,1-2,0-0,2,3,5,1,0,0,0,0,+18,9
400899543,phi,robert-covington,PF,29,4-5,3-4,1-2,0,8,8,1,0,0,0,2,-13,12
400899543,phi,dario-saric,PF,23,2-6,0-0,0-0,0,2,2,2,0,0,2,0,-4,4
400899543,phi,joel-embiid,C,19,4-8,0-0,6-9,4,5,9,0,1,1,5,5,-7,14
400899543,phi,sergio-rodriguez,PG,28,3-9,0-4,0-0,1,3,4,5,2,0,3,0,-9,6
400899543,phi,gerald-henderson,SG,24,3-8,1-2,0-0,0,3,3,0,1,0,1,2,-6,7
400899543,phi,richaun-holmes,PF,5,1-2,1-1,0-0,0,1,1,0,0,0,0,0,+1,3
400899543,phi,ersan-ilyasova,F,26,2-12,1-5,5-5,1,2,3,2,0,0,2,0,-21,10
400899543,phi,hollis-thompson,F,18,1-4,0-2,0-0,0,2,2,0,0,0,0,1,-17,2
400899543,phi,jahlil-okafor,C,22,7-14,0-0,1-2,2,2,4,1,0,1,2,4,-19,15
400899543,phi,tj-mcconnell,PG,20,0-2,0-0,0-0,0,2,2,4,1,0,1,1,-16,0
400899543,phi,timothe-luwawu-cabarrot,SG,4,1-1,0-0,0-2,0,1,1,0,0,0,0,1,-2,2
400899543,phi,nik-stauskas,G,22,3-6,1-3,2-2,1,2,3,1,0,0,2,3,-12,9
400899560,phi,robert-covington,PF,33,8-16,5-9,2-2,3,3,6,1,2,0,0,1,-3,23
400899560,phi,dario-saric,PF,34,5-9,2-2,2-2,2,10,12,3,0,2,3,4,-6,14
400899560,phi,jahlil-okafor,C,24,7-11,0-0,1-5,1,2,3,1,1,2,2,0,-6,15
400899560,phi,sergio-rodriguez,PG,31,1-14,0-7,0-0,1,1,2,5,3,0,2,1,-12,2
400899560,phi,gerald-henderson,SG,30,8-14,1-3,0-0,1,3,4,2,0,0,3,5,-10,17
400899560,phi,richaun-holmes,PF,28,3-4,1-2,0-4,0,6,6,0,2,2,1,3,+2,7
400899560,phi,ersan-ilyasova,F,21,2-6,1-2,1-2,0,2,2,2,1,0,0,1,-6,6
400899560,phi,hollis-thompson,F,26,7-12,3-6,2-2,2,4,6,3,1,0,1,3,+8,19
400899560,phi,tj-mcconnell,PG,21,4-7,0-3,1-2,0,1,1,5,1,0,2,2,+6,9
400899560,phi,nik-stauskas,G,17,1-2,1-2,0-0,0,1,1,1,0,0,3,1,-8,3
400899560,ind,thaddeus-young,PF,36,2-6,0-1,1-4,1,4,5,2,3,1,0,1,-3,5
400899560,ind,myles-turner,PF,32,6-10,1-1,2-2,1,8,9,1,0,3,2,4,-2,15
400899560,ind,jeff-teague,PG,41,10-16,1-3,9-10,0,2,2,9,2,1,1,1,+11,30
400899560,ind,monta-ellis,SG,40,4-9,1-2,0-0,0,5,5,3,1,0,6,3,-5,9
400899560,ind,paul-george,SG,32,13-22,2-7,0-0,1,6,7,3,1,0,5,3,+11,28
400899560,ind,lavoy-allen,F,13,0-3,0-0,0-0,2,1,3,0,0,0,0,0,-4,0
400899560,ind,glenn-robinson-iii,SF,7,1-2,1-1,0-0,0,0,0,0,0,0,0,1,+4,3
400899560,ind,al-jefferson,C,20,9-12,0-0,0-0,2,5,7,0,2,0,1,2,+9,18
400899560,ind,cj-miles,SG,32,3-7,3-4,3-4,0,4,4,2,0,1,1,1,+18,12
400899560,ind,aaron-brooks,G,12,1-3,0-0,0-0,0,1,1,5,0,0,0,1,-4,2
400899571,ind,thaddeus-young,PF,34,4-6,1-2,2-2,1,9,10,1,1,0,3,0,-21,11
400899571,ind,myles-turner,PF,21,2-6,1-2,0-0,0,5,5,2,1,2,1,6,-3,5
400899571,ind,jeff-teague,PG,35,5-10,1-4,2-2,0,1,1,4,3,0,4,2,-13,13
400899571,ind,cj-miles,SG,30,4-9,1-3,4-4,0,4,4,1,1,0,0,1,+9,13
400899571,ind,paul-george,SG,40,9-20,1-4,7-7,3,5,8,4,2,0,1,5,-17,26
400899571,ind,lavoy-allen,F,20,0-3,0-0,2-2,0,2,2,3,1,1,1,2,+14,2
400899571,ind,al-jefferson,C,22,4-9,0-0,2-3,0,3,3,2,0,0,1,4,-3,10
400899571,ind,kevin-seraphin,C,8,2-3,0-0,0-0,0,1,1,1,0,0,0,4,+3,4
400899571,ind,monta-ellis,SG,36,8-19,0-2,3-3,0,6,6,5,4,0,2,2,+2,19
400899571,ind,aaron-brooks,G,18,1-3,0-2,0-0,0,0,0,0,1,0,0,2,+9,2
400899571,phi,robert-covington,PF,40,3-13,2-9,2-2,1,3,4,3,2,1,0,3,+12,10
400899571,phi,dario-saric,PF,29,3-6,1-2,1-1,0,5,5,2,3,0,4,1,+0,8
400899571,phi,joel-embiid,C,26,6-18,1-3,12-14,3,4,7,2,0,2,5,3,+4,25
400899571,phi,sergio-rodriguez,PG,34,3-7,1-4,0-0,1,1,2,9,0,0,4,4,+3,7
400899571,phi,gerald-henderson,SG,29,5-12,0-2,2-2,2,2,4,1,1,1,2,3,+7,12
400899571,phi,richaun-holmes,PF,24,4-10,0-1,0-0,4,8,12,0,1,1,1,2,+5,8
400899571,phi,ersan-ilyasova,F,24,4-6,3-5,3-3,2,9,11,2,0,0,0,2,+4,14
400899571,phi,hollis-thompson,F,13,2-3,0-1,1-1,0,4,4,0,0,0,0,0,-8,5
400899571,phi,jahlil-okafor,C,3,0-2,0-0,0-0,0,1,1,1,0,0,0,1,-5,0
400899571,phi,tj-mcconnell,PG,19,1-2,1-1,3-4,0,4,4,3,0,0,2,1,+1,6
400899571,phi,nik-stauskas,G,24,5-7,2-4,2-4,0,0,0,1,0,1,1,1,-3,14
400899582,phi,robert-covington,PF,26,3-8,3-7,2-2,0,3,3,0,4,1,3,3,-10,11
400899582,phi,dario-saric,PF,28,5-13,2-4,0-0,1,6,7,1,1,0,3,0,-11,12
400899582,phi,jahlil-okafor,C,24,7-13,0-0,4-8,3,3,6,2,0,1,2,4,+0,18
400899582,phi,sergio-rodriguez,PG,25,5-9,3-4,0-0,0,3,3,4,1,1,0,1,-14,13
400899582,phi,gerald-henderson,SG,21,3-6,0-1,0-2,1,2,3,2,1,0,0,1,-5,6
400899582,phi,richaun-holmes,PF,20,2-8,0-1,3-4,2,3,5,2,1,0,0,1,-15,7
400899582,phi,ersan-ilyasova,F,24,4-12,1-5,0-0,0,5,5,2,1,1,4,3,-16,9
400899582,phi,hollis-thompson,F,22,1-5,0-3,2-2,1,2,3,1,1,0,2,3,-12,4
400899582,phi,tj-mcconnell,PG,23,1-2,0-0,0-0,0,0,0,6,1,0,1,2,-7,2
400899582,phi,timothe-luwawu-cabarrot,SG,3,1-1,0-0,0-0,0,0,0,0,0,0,0,0,-2,2
400899582,phi,nik-stauskas,G,24,4-6,2-4,2-2,2,2,4,1,3,0,4,2,-13,12
400899582,atl,paul-millsap,PF,27,3-10,0-2,0-0,0,4,4,3,0,0,2,1,+13,6
400899582,atl,kent-bazemore,SF,28,8-13,1-3,0-0,1,4,5,1,3,2,3,0,+5,17
400899582,atl,dwight-howard,C,28,5-7,0-0,0-1,5,6,11,2,1,0,0,4,+6,10
400899582,atl,dennis-schroder,PG,28,7-10,2-2,0-3,0,5,5,8,1,1,5,0,+9,16
400899582,atl,kyle-korver,G,28,5-11,3-8,1-1,0,2,2,2,2,2,3,2,+4,14
400899582,atl,kris-humphries,PF,18,5-7,1-2,2-2,4,5,9,2,0,1,0,3,+14,13
400899582,atl,ryan-kelly,PF,3,0-1,0-0,0-0,0,0,0,1,0,0,0,0,+2,0
400899582,atl,mike-muscala,PF,19,1-4,0-1,1-2,2,4,6,4,1,0,0,2,+7,3
400899582,atl,taurean-prince,PF,3,1-2,0-0,0-0,0,1,1,0,0,0,0,1,+2,2
400899582,atl,thabo-sefolosha,F,18,3-7,1-3,0-0,0,2,2,1,2,0,1,1,+15,7
400899582,atl,deandre-bembry,SF,3,0-2,0-0,0-0,1,0,1,0,0,0,0,0,+2,0
400899582,atl,tim-hardaway-jr,SG,18,7-13,5-10,1-2,0,3,3,1,0,0,1,0,+16,20
400899582,atl,malcolm-delaney,G,17,3-8,0-1,3-3,2,1,3,6,0,0,1,0,+10,9
400899599,phi,robert-covington,PF,14,1-7,1-6,4-4,0,1,1,0,0,0,0,4,-16,7
400899599,phi,dario-saric,PF,24,4-11,1-3,2-2,1,5,6,2,0,0,0,0,-17,11
400899599,phi,joel-embiid,C,23,6-10,0-2,1-1,2,8,10,1,1,2,6,5,+3,13
400899599,phi,sergio-rodriguez,PG,27,1-8,0-1,0-0,0,2,2,6,1,1,1,0,-17,2
400899599,phi,gerald-henderson,SG,28,4-8,1-1,2-2,1,0,1,3,3,1,0,1,-7,11
400899599,phi,richaun-holmes,PF,8,2-4,0-1,0-0,1,2,3,1,0,0,0,0,-10,4
400899599,phi,ersan-ilyasova,F,22,5-11,1-2,2-2,0,6,6,0,0,0,0,1,-10,13
400899599,phi,hollis-thompson,F,14,1-4,0-0,1-2,2,0,2,0,1,1,1,2,-10,3
400899599,phi,jahlil-okafor,C,22,2-11,0-0,0-0,2,1,3,1,0,2,0,1,-21,4
400899599,phi,tj-mcconnell,PG,21,2-4,0-1,0-0,1,1,2,3,2,0,2,1,-10,4
400899599,phi,timothe-luwawu-cabarrot,SG,9,2-3,0-0,0-0,0,1,1,0,1,0,1,0,-4,4
400899599,phi,nik-stauskas,G,29,4-9,1-5,3-4,0,2,2,1,1,0,1,2,-16,12
400899599,hou,ryan-anderson,PF,30,3-11,1-6,0-0,3,4,7,2,0,0,1,1,+32,7
400899599,hou,trevor-ariza,SF,35,6-14,5-11,0-0,1,7,8,2,3,1,0,1,+25,17
400899599,hou,clint-capela,C,26,3-7,0-0,2-3,3,10,13,1,0,5,0,0,+21,8
400899599,hou,eric-gordon,SG,27,6-12,4-7,0-0,0,1,1,1,0,0,1,3,+14,16
400899599,hou,james-harden,SG,33,12-20,4-8,5-5,1,6,7,9,1,1,5,2,+23,33
400899599,hou,montrezl-harrell,PF,6,1-3,0-0,0-1,0,1,1,1,1,0,1,0,+1,2
400899599,hou,corey-brewer,F,14,1-2,0-1,2-2,1,3,4,0,0,1,3,3,+0,4
400899599,hou,kj-mcdaniels,F,6,1-2,1-2,0-0,0,2,2,0,0,0,1,1,+1,3
400899599,hou,sam-dekker,F,27,2-4,0-1,0-2,4,3,7,3,0,1,0,4,+8,4
400899599,hou,nene,C,16,6-8,0-1,1-4,3,1,4,0,0,1,3,2,+5,13
400899599,hou,bobby-brown,PG,5,0-2,0-1,0-0,0,1,1,0,0,0,0,0,+1,0
400899599,hou,tyler-ennis,G,15,3-6,2-2,0-0,0,0,0,1,1,0,2,2,+4,8
400899608,wsh,markieff-morris,PF,31,7-15,3-5,2-2,2,2,4,0,1,0,2,4,+13,19
400899608,wsh,otto-porter-jr,SF,41,5-17,2-5,3-4,5,8,13,1,4,1,0,2,-2,15
400899608,wsh,marcin-gortat,C,39,5-6,0-0,0-1,2,12,14,1,0,0,3,3,+2,10
400899608,wsh,john-wall,PG,24,8-19,1-3,10-12,0,4,4,6,1,0,2,2,+1,27
400899608,wsh,sheldon-mac,G,20,2-7,0-3,2-2,1,1,2,1,2,0,1,3,-9,6
400899608,wsh,jason-smith,F,3,1-2,0-0,0-0,0,0,0,0,0,0,0,1,-3,2
400899608,wsh,andrew-nicholson,F,13,1-1,0-0,0-0,0,0,0,0,0,0,0,2,-17,2
400899608,wsh,kelly-oubre-jr,SF,4,1-2,0-0,0-0,0,0,0,0,0,0,0,0,-5,2
400899608,wsh,trey-burke,PG,5,1-5,0-0,0-0,0,0,0,0,0,0,0,1,-9,2
400899608,wsh,marcus-thornton,SG,37,4-13,2-6,0-0,0,2,2,6,0,0,1,4,-7,10
400899608,wsh,tomas-satoransky,SG,23,3-4,0-1,1-4,1,0,1,3,0,0,2,4,+1,7
400899608,phi,robert-covington,PF,23,1-7,0-5,2-4,1,6,7,2,0,0,3,2,-4,4
400899608,phi,ersan-ilyasova,F,26,5-10,4-8,2-2,1,3,4,0,0,0,1,6,+4,16
400899608,phi,jahlil-okafor,C,20,8-11,0-0,3-4,0,5,5,2,0,0,2,6,+7,19
400899608,phi,sergio-rodriguez,PG,28,2-4,0-1,3-4,0,4,4,12,0,0,3,1,+5,7
400899608,phi,gerald-henderson,SG,29,6-11,0-1,2-2,0,1,1,3,0,1,0,1,-5,14
400899608,phi,richaun-holmes,PF,19,3-3,2-2,0-0,2,1,3,2,3,0,0,3,-9,8
400899608,phi,dario-saric,PF,26,5-13,1-6,2-3,1,11,12,1,0,0,4,2,+5,13
400899608,phi,hollis-thompson,F,23,5-8,1-2,0-1,0,1,1,2,1,0,0,2,+13,11
400899608,phi,tj-mcconnell,PG,20,1-2,0-0,0-0,0,3,3,4,1,0,3,2,+2,2
400899608,phi,nik-stauskas,G,25,6-8,2-3,1-2,0,1,1,2,1,0,1,1,+17,15
400899622,phi,robert-covington,PF,28,1-12,0-7,2-2,1,2,3,1,1,0,1,1,-17,4
400899622,phi,ersan-ilyasova,F,21,5-12,1-4,0-0,0,3,3,3,0,0,2,1,-15,11
400899622,phi,joel-embiid,C,22,4-9,0-1,2-4,4,6,10,0,0,1,2,3,-19,10
400899622,phi,sergio-rodriguez,PG,24,0-4,0-2,0-0,0,0,0,2,1,0,3,2,-20,0
400899622,phi,gerald-henderson,SG,15,1-4,1-2,0-0,0,1,1,0,0,0,1,1,-4,3
400899622,phi,richaun-holmes,PF,3,2-3,0-1,0-0,1,1,2,0,1,1,1,0,+1,4
400899622,phi,dario-saric,PF,27,6-11,2-4,2-3,3,1,4,1,2,0,1,3,-9,16
400899622,phi,hollis-thompson,F,20,2-6,1-3,2-2,1,2,3,0,0,0,0,1,-7,7
400899622,phi,jahlil-okafor,C,22,2-5,0-0,3-4,0,2,2,0,0,0,1,2,-6,7
400899622,phi,tj-mcconnell,PG,24,3-4,0-0,0-0,1,5,6,7,2,0,1,1,-4,6
400899622,phi,timothe-luwawu-cabarrot,SG,9,1-5,1-2,2-2,1,0,1,0,0,0,1,1,+1,5
400899622,phi,nik-stauskas,G,24,4-8,3-6,2-2,1,4,5,1,2,0,1,1,-21,13
400899622,min,andrew-wiggins,SF,38,14-20,3-6,4-4,4,6,10,4,1,0,3,0,+21,35
400899622,min,gorgui-dieng,C,29,4-11,0-0,4-4,3,7,10,3,1,1,2,5,+6,12
400899622,min,karl-anthony-towns,C,38,12-18,1-2,0-0,3,7,10,0,0,2,1,2,+33,25
400899622,min,ricky-rubio,PG,25,1-5,0-3,2-2,0,4,4,5,0,0,3,2,+21,4
400899622,min,zach-lavine,SG,39,5-14,1-7,0-0,1,0,1,1,1,1,2,0,+15,11
400899622,min,nemanja-bjelica,PF,15,3-7,1-4,1-1,1,3,4,1,1,0,0,1,+13,8
400899622,min,adreian-payne,PF,13,2-5,0-2,4-6,0,1,1,1,2,3,0,4,-7,8
400899622,min,cole-aldrich,C,14,1-1,0-0,1-1,1,2,3,0,0,1,0,3,+12,3
400899622,min,john-lucas-iii,PG,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+4,0
400899622,min,tyus-jones,PG,3,0-0,0-0,2-2,1,1,2,1,0,0,0,0,-1,2
400899622,min,kris-dunn,G,23,1-3,0-1,0-0,0,3,3,2,1,0,2,2,+3,2
400899639,phx,pj-tucker,PF,31,1-3,1-2,4-4,1,6,7,2,0,0,0,1,-7,7
400899639,phx,marquese-chriss,SF,20,2-7,2-5,0-2,0,2,2,1,0,0,3,3,+5,6
400899639,phx,alex-len,C,25,4-7,0-0,1-6,2,5,7,1,1,2,0,2,-15,9
400899639,phx,eric-bledsoe,PG,30,12-24,1-4,2-2,2,3,5,6,0,0,4,3,-6,27
400899639,phx,devin-booker,SG,18,4-13,0-2,2-3,0,1,1,0,2,0,5,0,-18,10
400899639,phx,dragan-bender,F,12,1-3,0-2,0-1,0,1,1,0,0,1,2,1,+0,2
400899639,phx,jared-dudley,SF,23,3-7,1-4,0-0,2,1,3,1,1,0,0,3,-15,7
400899639,phx,derrick-jones-jr,SF,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+1,0
400899639,phx,alan-williams,C,23,5-8,0-0,2-4,4,7,11,0,2,4,1,4,+0,12
400899639,phx,leandro-barbosa,G,10,1-3,0-0,0-0,0,0,0,0,0,0,0,0,-15,2
400899639,phx,brandon-knight,G,21,3-9,1-2,5-6,1,1,2,2,1,0,0,1,-18,12
400899639,phx,john-jenkins,G,4,0-1,0-0,2-2,0,1,1,0,0,0,0,0,+8,2
400899639,phx,tyler-ulis,G,22,3-7,0-0,3-4,0,4,4,5,4,0,0,1,+5,9
400899639,phi,robert-covington,PF,18,1-5,1-4,0-2,0,5,5,2,2,2,3,1,+4,3
400899639,phi,ersan-ilyasova,F,24,5-9,1-4,0-0,0,2,2,1,1,0,0,2,+7,11
400899639,phi,joel-embiid,C,20,9-14,3-5,5-6,0,7,7,2,0,2,3,4,+16,26
400899639,phi,sergio-rodriguez,PG,29,3-10,2-6,0-0,0,8,8,11,2,0,4,0,-5,8
400899639,phi,gerald-henderson,SG,22,4-8,0-1,3-4,2,3,5,1,3,0,0,3,+8,11
400899639,phi,richaun-holmes,PF,7,1-2,0-0,1-2,0,1,1,1,0,0,0,2,-9,3
400899639,phi,dario-saric,PF,25,3-7,2-4,2-2,0,7,7,5,0,1,2,2,+11,10
400899639,phi,hollis-thompson,F,26,5-9,3-5,1-2,2,2,4,1,0,0,1,3,+6,14
400899639,phi,jahlil-okafor,C,19,3-4,0-0,0-0,1,0,1,2,0,3,1,2,+5,6
400899639,phi,tj-mcconnell,PG,19,2-6,0-0,1-2,1,1,2,6,3,0,2,1,+20,5
400899639,phi,timothe-luwawu-cabarrot,SG,5,1-3,0-0,0-0,0,0,0,1,0,0,0,1,-13,2
400899639,phi,nik-stauskas,G,26,8-9,5-6,0-0,0,2,2,0,0,1,2,2,+25,21
400899649,mia,derrick-williams,PF,19,2-6,1-2,2-4,1,0,1,0,0,0,0,0,+4,7
