id,team,player,pos,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
401071675,wsh,jeff-green,PF,29,3-7,0-3,5-5,0,2,2,2,0,0,1,3,+16,11
401071675,wsh,bobby-portis,PF,33,6-12,1-2,4-5,1,12,13,1,3,1,5,2,+7,17
401071675,wsh,trevor-ariza,SF,37,5-14,1-7,0-0,2,8,10,3,0,0,0,2,+12,11
401071675,wsh,bradley-beal,SG,38,9-20,3-9,6-8,2,7,9,9,4,0,3,4,+8,27
401071675,wsh,tomas-satoransky,SG,37,5-9,3-6,4-5,2,4,6,7,2,0,3,4,+13,17
401071675,wsh,jabari-parker,PF,24,7-13,3-5,1-2,0,4,4,4,0,0,3,1,-14,18
401071675,wsh,troy-brown-jr,SF,13,1-3,1-1,3-4,0,3,3,1,0,0,1,3,-3,6
401071675,wsh,thomas-bryant,C,14,0-2,0-0,2-2,0,0,0,1,0,0,1,3,-3,2
401071675,wsh,chasson-randle,G,15,4-6,2-4,2-2,0,0,0,1,3,0,0,3,-6,12
401071751,dal,maxi-kleber,PF,33,2-5,1-3,0-0,2,5,7,2,1,1,1,4,-21,5
401071751,dal,justin-jackson,SF,33,9-16,1-6,0-1,0,5,5,1,0,0,1,1,-10,19
401071751,dal,dwight-powell,C,30,4-6,1-1,5-6,2,2,4,5,1,2,0,3,-14,14
401071751,dal,jalen-brunson,PG,28,5-12,0-4,0-2,2,1,3,2,0,0,1,3,-29,10
401071751,dal,luka-doncic,PG,26,4-19,2-10,3-5,1,9,10,3,0,0,1,1,-23,13
401071751,dal,dirk-nowitzki,F,13,1-5,1-2,0-0,0,2,2,1,1,0,0,2,+5,3
401071751,dal,dorian-finney-smith,SF,10,0-4,0-2,2-2,0,2,2,0,0,0,0,0,+1,2
401071751,dal,salah-mejri,C,9,1-2,0-0,0-0,1,2,3,0,0,3,1,1,-9,2
401071751,dal,trey-burke,PG,19,4-12,1-4,0-0,0,1,1,4,1,0,1,2,+11,9
401071751,dal,devin-harris,G,20,1-3,1-2,5-5,1,2,3,4,1,0,0,4,+10,8
401071751,dal,courtney-lee,G,3,1-2,0-0,0-0,0,1,1,0,0,0,0,0,-1,2
401071751,dal,ryan-broekhoff,G,17,4-6,4-6,1-2,0,2,2,1,0,0,1,1,+0,13
401071751,sac,nemanja-bjelica,PF,27,2-3,0-1,2-2,4,5,9,3,1,1,1,4,+21,6
401071751,sac,harrison-barnes,SF,34,5-10,0-3,6-8,1,5,6,1,0,0,3,1,+18,16
401071751,sac,willie-cauley-stein,C,32,5-8,0-0,0-1,3,15,18,3,2,0,1,1,+14,10
401071751,sac,deaaron-fox,PG,33,6-13,1-4,2-4,0,3,3,9,1,4,1,1,+25,15
401071751,sac,buddy-hield,SG,35,10-21,7-13,2-2,0,2,2,4,2,0,0,1,+24,29
401071751,sac,harry-giles-iii,PF,8,0-0,0-0,0-0,0,2,2,0,0,0,1,0,-3,0
401071751,sac,marvin-bagley-iii,PF,28,8-16,3-5,3-5,3,9,12,0,0,4,1,3,+1,22
401071751,sac,corey-brewer,F,8,0-1,0-1,2-2,0,1,1,0,0,0,0,2,-7,2
401071751,sac,bogdan-bogdanovic,SG,21,3-9,1-4,0-0,1,1,2,2,1,0,2,4,-4,7
401071751,sac,yogi-ferrell,G,15,2-6,1-4,4-4,0,3,3,2,0,0,2,1,-9,9
401071787,sac,nemanja-bjelica,PF,28,4-6,0-0,0-0,3,3,6,4,0,0,0,3,+1,8
401071787,sac,harrison-barnes,SF,33,7-16,3-5,1-1,2,1,3,1,0,0,1,3,+11,18
401071787,sac,willie-cauley-stein,C,30,7-8,0-0,2-2,1,6,7,2,1,0,0,2,+17,16
401071787,sac,deaaron-fox,PG,32,6-16,0-1,11-12,2,3,5,8,0,0,1,4,+12,23
401071787,sac,buddy-hield,SG,35,4-13,3-8,6-6,0,5,5,3,1,1,1,5,+15,17
401071787,sac,marvin-bagley-iii,PF,24,5-7,0-0,4-6,2,0,2,2,0,0,3,3,-14,14
401071787,sac,corey-brewer,F,7,2-3,0-1,0-0,1,2,3,0,0,0,0,0,-7,4
401071787,sac,kosta-koufos,C,7,1-1,0-0,2-4,0,1,1,1,0,0,0,1,-4,4
401071787,sac,bogdan-bogdanovic,SG,29,5-10,3-5,1-1,1,2,3,5,1,0,0,2,-3,14
401071787,sac,yogi-ferrell,G,17,3-7,1-3,0-0,0,2,2,1,1,0,1,0,-8,7
401071787,dal,dirk-nowitzki,F,11,3-6,1-3,2-2,1,1,2,0,0,0,2,2,-3,9
401071787,dal,justin-jackson,SF,17,1-5,0-3,0-0,0,1,1,0,0,0,1,0,-11,2
401071787,dal,dwight-powell,C,32,6-7,0-1,9-11,3,10,13,3,0,4,1,3,-10,21
401071787,dal,jalen-brunson,PG,30,6-8,3-4,0-0,0,0,0,3,0,0,2,5,-5,15
401071787,dal,luka-doncic,PG,36,9-20,0-9,10-11,1,11,12,12,0,0,4,2,-7,28
401071787,dal,maxi-kleber,PF,33,6-10,4-8,1-2,2,2,4,0,1,1,1,2,-3,17
401071787,dal,dorian-finney-smith,SF,22,1-5,1-5,4-4,0,2,2,2,0,0,0,3,+0,7
401071787,dal,trey-burke,PG,18,3-6,2-4,0-0,0,0,0,4,0,1,0,2,+1,8
401071787,dal,devin-harris,G,12,1-5,1-3,0-0,0,3,3,3,0,0,0,3,+3,3
401071787,dal,ryan-broekhoff,G,29,3-5,3-5,2-2,0,1,1,0,0,0,0,4,+15,11
401071801,sac,nemanja-bjelica,PF,8,0-1,0-1,0-0,0,1,1,0,0,1,0,0,-1,0
401071801,sac,harrison-barnes,SF,35,3-10,2-3,2-2,0,3,3,0,1,0,1,3,+6,10
401071801,sac,willie-cauley-stein,C,35,7-9,0-0,4-4,2,10,12,4,0,2,0,3,+6,18
401071801,sac,deaaron-fox,PG,37,11-22,1-3,2-3,1,4,5,12,3,1,2,5,+2,25
401071801,sac,buddy-hield,SG,33,11-21,1-8,4-4,0,2,2,1,0,0,3,0,-8,27
401071801,sac,marvin-bagley-iii,PF,28,4-12,0-1,2-3,2,6,8,1,1,2,2,2,-8,10
401071801,sac,corey-brewer,F,15,2-2,2-2,0-0,0,4,4,1,1,0,0,1,+5,6
401071801,sac,kosta-koufos,C,13,1-4,0-0,0-0,2,4,6,2,0,3,1,1,-9,2
401071801,sac,bogdan-bogdanovic,SG,19,6-10,2-2,0-0,1,0,1,3,0,1,1,3,-10,14
401071801,sac,yogi-ferrell,G,18,2-4,2-3,0-0,0,2,2,4,0,0,2,1,+2,6
401071801,no,julius-randle,PF,31,12-25,3-5,7-7,4,7,11,3,0,0,3,3,+10,34
401071801,no,jahlil-okafor,C,21,6-8,0-0,0-0,0,9,9,0,0,2,0,0,-6,12
401071801,no,elfrid-payton,PG,36,7-14,0-4,2-2,0,4,4,9,0,1,3,0,-5,16
401071801,no,kenrich-williams,SG,32,2-9,1-6,0-0,1,4,5,3,1,1,0,1,+9,5
401071801,no,ian-clark,G,32,2-11,2-6,0-0,0,0,0,3,0,0,2,2,+4,6
401071801,no,christian-wood,PF,28,11-16,0-2,3-3,2,7,9,1,3,1,1,4,+0,25
401071801,no,cheick-diallo,F,16,3-4,0-0,1-1,1,3,4,1,0,0,1,2,+2,7
401071801,no,darius-miller,SF,16,2-3,1-2,1-1,0,1,1,1,0,0,1,0,+5,6
401071801,no,stanley-johnson,SF,20,4-7,2-3,0-0,0,2,2,4,2,1,1,3,+2,10
401071801,no,dairis-bertans,G,8,0-0,0-0,0-0,0,0,0,2,0,0,0,1,-6,0
401071811,sac,marvin-bagley-iii,PF,27,10-20,0-1,0-0,7,5,12,0,0,1,2,3,-12,20
401071811,sac,harrison-barnes,SF,37,3-10,2-5,0-0,1,3,4,2,0,0,2,1,-18,8
401071811,sac,willie-cauley-stein,C,24,3-6,0-0,0-2,2,5,7,1,0,0,1,3,-12,6
401071811,sac,deaaron-fox,PG,38,6-16,4-7,2-4,1,6,7,10,1,2,3,2,-14,18
401071811,sac,buddy-hield,SG,36,8-18,3-8,2-2,0,3,3,3,1,1,0,3,-11,21
401071811,sac,corey-brewer,F,13,1-5,1-1,1-2,1,1,2,0,0,0,1,2,-2,4
401071811,sac,kosta-koufos,C,13,2-4,0-0,1-1,0,2,2,1,0,0,0,1,+19,5
401071811,sac,alec-burks,SG,7,0-0,0-0,0-0,0,2,2,1,1,0,0,0,+5,0
401071811,sac,bogdan-bogdanovic,SG,35,8-14,5-7,3-4,4,5,9,8,0,0,1,1,-13,24
401071811,sac,yogi-ferrell,G,10,1-1,0-0,0-0,0,1,1,2,0,0,2,1,+3,2
401071811,hou,pj-tucker,PF,35,1-3,1-3,0-0,1,6,7,2,0,0,0,5,-7,3
401071811,hou,clint-capela,C,42,10-13,0-0,4-5,4,11,15,1,0,2,1,2,+21,24
401071811,hou,chris-paul,PG,30,8-16,3-8,3-4,0,2,2,5,4,0,0,2,+13,22
401071811,hou,eric-gordon,SG,37,6-12,5-11,0-0,0,1,1,0,1,0,2,2,+25,17
401071811,hou,james-harden,SG,38,13-31,7-23,17-18,1,10,11,10,0,0,3,1,+17,50
401071811,hou,danuel-house-jr,SF,20,1-3,1-3,0-0,0,2,2,1,0,0,1,2,+6,3
401071811,hou,austin-rivers,PG,19,0-3,0-2,0-0,0,0,0,0,0,0,1,3,-5,0
401071811,hou,iman-shumpert,SG,18,0-2,0-2,0-0,0,0,0,0,1,0,1,0,-15,0
401071821,sac,nemanja-bjelica,PF,26,4-8,1-2,1-2,3,3,6,0,0,0,1,3,-7,10
401071821,sac,harrison-barnes,SF,34,5-12,1-4,4-4,0,4,4,2,0,0,2,1,+2,15
401071821,sac,willie-cauley-stein,C,30,6-9,0-0,5-5,1,5,6,0,2,0,2,4,-4,17
401071821,sac,deaaron-fox,PG,33,5-12,0-2,2-3,0,4,4,5,1,0,2,1,-15,12
401071821,sac,buddy-hield,SG,31,8-15,4-6,6-7,0,5,5,3,1,0,0,1,-1,26
401071821,sac,corey-brewer,F,20,2-3,1-2,1-2,1,2,3,3,1,1,0,3,+19,6
401071821,sac,kosta-koufos,C,18,1-3,0-0,0-0,2,9,11,2,0,0,3,2,+11,2
401071821,sac,bogdan-bogdanovic,SG,32,4-11,2-5,5-5,0,3,3,5,2,0,1,0,+8,15
401071821,sac,yogi-ferrell,G,15,4-8,2-4,0-0,0,0,0,0,2,0,1,0,+22,10
401071821,sa,lamarcus-aldridge,PF,36,12-24,0-1,3-6,10,8,18,3,2,1,0,3,+10,27
401071821,sa,rudy-gay,SF,31,8-12,2-4,0-0,1,8,9,3,0,0,3,2,-14,18
401071821,sa,derrick-white,PG,29,3-10,0-2,0-0,0,3,3,3,0,1,3,3,-3,6
401071821,sa,demar-derozan,SG,36,8-16,0-0,0-0,1,1,2,7,3,0,2,4,+6,16
401071821,sa,bryn-forbes,SG,31,5-9,2-4,3-3,1,2,3,3,0,0,0,3,+8,15
401071821,sa,davis-bertans,SF,18,1-3,1-3,0-0,0,1,1,3,0,0,1,3,+1,3
401071821,sa,jakob-poeltl,C,12,0-1,0-0,2-2,2,1,3,0,0,1,0,1,-17,2
401071821,sa,patty-mills,PG,22,2-8,1-7,0-0,0,3,3,1,1,0,2,0,-11,5
401071821,sa,marco-belinelli,G,24,5-11,2-6,2-3,0,0,0,1,1,0,0,3,-15,14
401071836,hou,pj-tucker,PF,27,4-9,3-7,2-2,2,1,3,0,0,0,0,3,+23,13
401071836,hou,clint-capela,C,26,3-5,0-0,1-1,3,10,13,1,2,0,0,1,+13,7
401071836,hou,chris-paul,PG,28,3-12,1-7,0-1,0,5,5,12,2,1,2,2,+6,7
401071836,hou,eric-gordon,SG,26,6-12,5-10,2-3,0,1,1,0,1,0,1,2,+15,19
401071836,hou,james-harden,SG,29,12-19,7-12,5-6,0,3,3,10,1,0,2,2,+29,36
401071836,hou,gary-clark,PF,6,0-3,0-3,0-0,0,0,0,1,0,1,0,0,+0,0
401071836,hou,kenneth-faried,F,21,5-6,1-2,1-2,2,9,11,1,1,0,1,5,+10,12
401071836,hou,danuel-house-jr,SF,29,7-14,4-10,1-2,0,1,1,2,0,0,0,1,+12,19
401071836,hou,austin-rivers,PG,22,2-6,2-4,0-0,0,0,0,1,1,0,0,1,+4,6
401071836,hou,chris-chiozza,PG,5,1-1,1-1,0-0,1,1,2,2,0,0,0,1,-2,3
401071836,hou,iman-shumpert,SG,22,3-7,2-5,0-0,0,4,4,0,0,1,1,2,+15,8
401071836,sac,nemanja-bjelica,PF,19,6-7,0-0,0-0,1,5,6,1,1,0,1,4,-1,12
401071836,sac,harrison-barnes,SF,28,4-9,0-2,2-4,0,5,5,1,0,0,1,0,-12,10
401071836,sac,willie-cauley-stein,C,21,1-7,0-0,0-0,0,5,5,0,0,0,0,0,-12,2
401071836,sac,deaaron-fox,PG,24,3-8,0-1,3-4,1,1,2,5,0,1,4,2,-21,9
401071836,sac,buddy-hield,SG,33,8-16,4-9,0-0,1,6,7,5,0,1,0,2,-25,20
401071836,sac,marvin-bagley-iii,PF,28,7-18,2-4,3-5,3,5,8,1,0,1,0,0,-22,19
401071836,sac,corey-brewer,F,16,3-7,0-0,0-0,7,3,10,1,1,1,2,1,-6,6
401071836,sac,caleb-swanigan,F,5,0-1,0-0,0-0,1,1,2,0,0,0,1,1,+2,0
401071836,sac,kosta-koufos,C,10,3-5,0-0,1-1,1,1,2,0,0,0,0,1,-10,7
401071836,sac,alec-burks,SG,6,0-0,0-0,0-0,1,1,2,1,0,0,0,0,+0,0
401071836,sac,bogdan-bogdanovic,SG,26,4-8,0-2,2-2,0,0,0,2,1,0,1,1,-15,10
401071836,sac,yogi-ferrell,G,19,2-5,0-2,3-4,0,2,2,1,0,0,0,1,-3,7
401071836,sac,frank-mason-iii,IG,6,1-4,1-3,0-0,0,0,0,1,0,0,1,2,+0,3
401071880,no,christian-wood,PF,24,5-14,2-3,2-2,3,4,7,0,0,1,1,1,-2,14
401071880,no,jahlil-okafor,C,35,10-14,1-1,2-2,6,8,14,3,0,2,1,1,+21,23
401071880,no,elfrid-payton,PG,39,10-19,2-7,4-5,0,6,6,14,1,3,6,0,+13,26
401071880,no,kenrich-williams,SG,29,5-8,2-4,0-0,0,5,5,5,0,2,3,3,+16,12
401071880,no,ian-clark,G,36,11-21,7-15,2-3,2,2,4,3,2,2,1,2,+5,31
401071880,no,cheick-diallo,F,29,4-5,0-0,0-0,3,8,11,2,1,0,3,4,-4,8
401071880,no,solomon-hill,SF,27,5-12,3-7,0-0,0,6,6,1,0,1,0,4,-20,13
401071880,no,dairis-bertans,G,21,2-8,2-5,0-0,0,2,2,0,0,0,0,1,-9,6
401071880,sac,nemanja-bjelica,PF,21,6-8,3-4,0-0,0,0,0,2,0,0,0,1,-18,15
401071880,sac,harrison-barnes,SF,37,10-18,4-7,5-6,2,2,4,1,0,1,0,2,+5,29
401071880,sac,willie-cauley-stein,C,19,3-7,0-0,3-4,3,4,7,2,1,1,0,2,-8,9
401071880,sac,deaaron-fox,PG,35,10-18,1-3,3-3,2,4,6,11,3,1,2,1,-7,24
401071880,sac,buddy-hield,SG,32,5-15,2-10,0-0,2,3,5,6,1,0,3,2,-11,12
401071880,sac,marvin-bagley-iii,PF,32,8-18,1-3,2-4,5,9,14,0,0,1,0,0,+7,19
401071880,sac,corey-brewer,F,13,0-2,0-0,0-0,1,2,3,0,0,0,0,2,-4,0
401071880,sac,troy-williams,F,3,0-2,0-1,0-0,0,0,0,0,0,0,0,0,-9,0
401071880,sac,bogdan-bogdanovic,SG,29,6-15,4-9,0-0,1,4,5,1,2,0,1,1,+14,16
401071880,sac,yogi-ferrell,G,19,2-6,1-3,0-0,0,3,3,4,3,0,0,2,+11,5
401070705,atl,taurean-prince,PF,23,10-15,4-9,4-4,0,4,4,3,3,0,4,4,-8,28
401070705,atl,kent-bazemore,SF,22,1-3,0-0,1-4,1,7,8,1,2,1,2,5,-9,3
401070705,atl,alex-len,C,26,4-8,1-1,0-0,1,3,4,2,0,0,2,2,+2,9
401070705,atl,trae-young,PG,33,7-18,4-9,2-3,1,1,2,9,1,1,3,2,-11,20
401070705,atl,vince-carter,G,20,2-7,2-5,4-4,0,2,2,1,0,1,0,2,-18,10
401070705,atl,alex-poythress,F,21,3-4,1-1,1-4,4,3,7,2,1,1,0,6,-2,8
401070705,atl,deandre-bembry,SF,32,4-11,1-2,3-6,0,3,3,1,1,1,5,4,-8,12
401070705,atl,miles-plumlee,C,19,5-6,0-0,2-6,4,2,6,2,1,0,2,1,-10,12
401070705,atl,kevin-huerter,SG,13,1-3,0-2,1-1,0,2,2,2,0,0,0,1,+5,3
401070705,atl,jeremy-lin,G,17,3-5,0-0,3-4,0,2,2,2,0,0,1,3,-5,9
401070705,atl,tyler-dorsey,G,12,1-3,1-1,0-0,0,0,0,2,0,0,0,1,-6,3
401070705,mem,jamychal-green,F,14,2-8,0-0,2-2,2,3,5,2,2,0,3,2,+12,6
401070705,mem,chandler-parsons,SF,17,4-6,3-4,0-0,1,1,2,2,0,0,1,3,+13,11
401070705,mem,marc-gasol,C,29,4-7,1-3,4-4,0,7,7,5,0,0,2,1,+31,13
401070705,mem,mike-conley,PG,25,6-13,2-5,2-3,0,4,4,11,0,0,0,4,+26,16
401070705,mem,garrett-temple,SG,34,10-11,5-6,5-7,0,4,4,2,1,1,1,1,+37,30
401070705,mem,jaren-jackson-jr,PF,28,8-12,2-4,6-9,1,6,7,2,1,2,2,5,-8,24
401070705,mem,omri-casspi,F,24,4-8,0-2,3-6,1,3,4,2,0,0,0,2,+1,11
401070705,mem,kyle-anderson,F,20,1-3,0-1,1-2,0,4,4,4,4,1,3,2,+10,3
401070705,mem,dillon-brooks,SG,17,1-7,0-1,2-4,1,0,1,1,0,0,1,3,-16,4
401070705,mem,shelvin-mack,G,25,3-5,0-0,3-4,0,2,2,1,1,0,1,5,-16,9
401070705,mem,wayne-selden,G,8,1-1,0-0,2-2,1,0,1,0,0,0,2,1,-20,4
401070733,dal,dorian-finney-smith,SF,29,2-6,0-4,1-2,1,0,1,0,2,1,2,6,-22,5
401070733,dal,deandre-jordan,C,36,3-6,0-0,5-7,3,13,16,3,0,2,4,4,-21,11
401070733,dal,luka-doncic,PG,34,7-18,2-9,5-8,0,9,9,2,1,1,3,2,-12,21
401070733,dal,dennis-smith-jr,PG,30,6-12,1-3,3-5,2,5,7,6,2,1,5,3,-5,16
401070733,dal,wesley-matthews,SG,34,9-21,5-14,0-0,1,2,3,2,0,0,1,5,-14,23
401070733,dal,maxi-kleber,PF,22,3-4,3-3,2-4,1,3,4,0,0,3,1,1,+11,11
401070733,dal,dwight-powell,C,12,4-4,0-0,0-0,1,3,4,2,0,1,0,3,+14,8
401070733,dal,jalen-brunson,PG,19,3-9,0-3,0-0,0,5,5,1,0,0,1,2,+5,6
401070733,dal,jj-barea,G,20,1-10,1-3,0-0,0,2,2,9,2,0,0,1,-1,3
401070733,dal,ryan-broekhoff,G,4,0-1,0-1,0-0,0,1,1,0,0,0,0,0,+10,0
401070733,atl,taurean-prince,PF,34,8-15,5-9,3-4,0,4,4,3,0,0,2,6,+5,24
401070733,atl,kent-bazemore,SF,33,12-22,3-11,5-6,1,2,3,7,3,0,0,4,+17,32
401070733,atl,alex-len,C,28,3-10,1-3,0-0,3,4,7,3,0,3,1,4,+1,7
401070733,atl,trae-young,PG,26,3-12,1-3,10-13,1,3,4,5,0,1,5,4,-6,17
401070733,atl,vince-carter,G,26,2-5,2-4,0-0,0,5,5,0,1,0,0,0,+16,6
401070733,atl,omari-spellman,PF,16,2-6,0-1,0-0,3,2,5,0,0,0,1,3,-2,4
401070733,atl,alex-poythress,F,6,0-0,0-0,1-2,0,1,1,0,0,0,0,1,-11,1
401070733,atl,deandre-bembry,SF,30,4-11,1-2,2-4,2,14,16,5,2,1,2,2,+12,11
401070733,atl,dewayne-dedmon,C,14,1-4,1-2,0-0,0,5,5,2,0,1,0,2,+8,3
401070733,atl,kevin-huerter,SG,18,1-3,0-1,1-2,0,4,4,1,0,0,2,0,-3,3
401070733,atl,jeremy-lin,G,10,1-3,1-2,0-0,0,0,0,2,0,0,2,0,-2,3
401070809,mia,justise-winslow,PF,37,5-11,2-4,3-4,6,4,10,8,2,2,5,3,-10,15
401070809,mia,kelly-olynyk,F,14,0-2,0-2,0-0,0,1,1,0,0,0,1,2,-6,0
401070809,mia,hassan-whiteside,C,16,3-7,1-2,1-2,2,6,8,1,0,1,0,1,-14,8
401070809,mia,rodney-mcgruder,SG,34,7-15,2-8,2-2,2,2,4,5,0,0,1,2,-5,18
401070809,mia,josh-richardson,SG,38,10-18,6-10,6-6,0,1,1,3,2,1,1,4,+5,32
401070809,mia,derrick-jones-jr,SF,12,0-2,0-0,2-2,0,1,1,0,0,0,1,0,-3,2
401070809,mia,bam-adebayo,C,31,1-2,0-0,0-0,3,4,7,2,1,2,2,4,+11,2
401070809,mia,wayne-ellington,SG,8,2-4,1-3,0-0,0,1,1,1,0,0,0,0,-3,5
401070809,mia,tyler-johnson,SG,24,6-11,2-5,3-4,0,4,4,4,0,0,2,3,+3,17
401070809,mia,dwyane-wade,G,26,7-13,2-6,3-6,0,4,4,3,1,0,4,1,-3,19
401070809,atl,taurean-prince,PF,22,5-11,3-8,2-3,0,4,4,3,1,0,1,5,-3,15
401070809,atl,omari-spellman,PF,20,3-4,1-1,0-1,1,2,3,1,1,1,0,1,+5,7
401070809,atl,kent-bazemore,SF,22,4-6,0-0,2-2,0,3,3,1,2,0,5,2,+13,10
401070809,atl,alex-len,C,24,3-5,2-3,3-4,1,3,4,0,1,3,1,2,+8,11
401070809,atl,trae-young,PG,31,9-19,2-8,4-5,2,4,6,15,0,1,5,0,+5,24
401070809,atl,alex-poythress,F,10,2-3,1-1,0-0,1,2,3,1,0,0,0,2,-7,5
401070809,atl,deandre-bembry,SF,23,2-8,0-2,2-2,1,3,4,3,3,0,3,1,+0,6
401070809,atl,dewayne-dedmon,C,23,7-13,1-2,0-0,1,6,7,0,0,2,0,3,-4,15
401070809,atl,kevin-huerter,SG,29,5-9,2-5,0-0,0,1,1,3,1,0,1,3,+1,12
401070809,atl,vince-carter,G,19,5-7,1-2,1-2,1,1,2,2,1,0,0,1,+8,12
401070809,atl,jeremy-lin,G,16,1-3,0-0,4-4,0,0,0,4,1,0,0,1,-1,6
401070830,atl,omari-spellman,PF,17,1-6,0-3,0-0,2,2,4,1,0,0,0,1,-4,2
401070830,atl,kent-bazemore,SF,28,6-12,2-7,2-3,0,2,2,1,4,2,3,3,-6,16
401070830,atl,alex-len,C,19,6-11,0-3,0-0,0,3,3,1,1,0,4,1,-4,12
401070830,atl,trae-young,PG,30,8-19,0-7,2-2,1,2,3,10,0,0,6,0,-15,18
401070830,atl,kevin-huerter,SG,32,2-5,0-2,3-3,1,4,5,3,3,1,1,1,-7,7
401070830,atl,alex-poythress,F,17,3-5,1-1,1-2,2,3,5,0,0,2,1,0,-10,8
401070830,atl,deandre-bembry,SF,29,2-6,1-3,0-0,0,6,6,2,1,0,0,1,-15,5
401070830,atl,dewayne-dedmon,C,19,4-7,0-1,0-2,1,5,6,0,0,2,3,5,-3,8
401070830,atl,vince-carter,G,23,2-4,1-2,2-2,0,1,1,1,2,2,1,1,-1,7
401070830,atl,jeremy-lin,G,18,7-9,1-1,4-4,0,1,1,2,2,0,3,3,+4,19
401070830,atl,tyler-dorsey,G,7,0-1,0-0,0-0,0,1,1,1,0,0,0,2,+6,0
401070830,cha,cody-zeller,PF,27,2-5,0-0,0-0,1,5,6,1,0,0,3,3,+11,4
401070830,cha,marvin-williams,F,27,8-14,3-6,1-2,0,8,8,1,1,0,2,3,+6,20
401070830,cha,nicolas-batum,SF,33,4-7,2-4,0-0,0,5,5,4,0,0,3,3,+11,10
401070830,cha,kemba-walker,PG,36,12-22,4-10,1-2,0,3,3,7,3,1,5,0,+9,29
401070830,cha,jeremy-lamb,SG,23,5-11,2-4,1-2,1,2,3,1,1,0,3,1,-3,13
401070830,cha,michael-kidd-gilchrist,F,17,0-5,0-1,0-0,4,2,6,2,0,1,0,1,+8,0
401070830,cha,miles-bridges,SF,20,4-9,0-2,1-1,0,3,3,1,0,0,0,1,-3,9
401070830,cha,willy-hernangomez,C,16,2-2,1-1,4-4,2,7,9,1,2,1,1,2,+1,9
401070830,cha,malik-monk,SG,21,5-11,1-3,2-4,0,0,0,6,1,0,3,1,+3,13
401070830,cha,tony-parker,G,21,3-6,0-0,0-3,0,0,0,3,1,1,1,1,+12,6
401070969,cha,cody-zeller,PF,28,2-5,0-0,3-4,3,2,5,5,2,1,0,1,-2,7
401070969,cha,marvin-williams,F,36,7-14,4-9,2-2,3,10,13,1,0,0,0,2,+4,20
401070969,cha,nicolas-batum,SF,28,5-8,0-2,4-4,2,2,4,5,0,0,4,2,-1,14
401070969,cha,kemba-walker,PG,34,7-23,4-9,4-4,1,4,5,9,1,1,1,3,+4,22
401070969,cha,jeremy-lamb,SG,30,5-11,2-6,1-2,1,7,8,3,2,0,0,1,+1,13
401070969,cha,frank-kaminsky,PF,12,2-2,1-1,6-9,0,2,2,2,0,0,0,0,+3,11
401070969,cha,miles-bridges,SF,19,1-6,0-3,2-2,0,1,1,2,1,2,0,1,-4,4
401070969,cha,devonte-graham,PG,15,1-3,0-2,0-0,0,1,1,3,0,0,0,1,-8,2
401070969,cha,dwayne-bacon,SG,15,2-5,0-2,0-0,0,1,1,0,1,0,3,2,-6,4
401070969,cha,malik-monk,SG,24,9-15,7-11,1-1,0,2,2,0,1,0,2,2,+4,26
401070969,atl,taurean-prince,PF,33,5-13,3-8,3-3,0,1,1,0,0,0,1,2,+2,16
401070969,atl,john-collins,PF,30,11-16,0-1,1-2,4,7,11,4,0,1,2,4,+16,23
401070969,atl,dewayne-dedmon,C,22,1-4,0-2,0-0,1,2,3,2,1,0,1,3,-11,2
401070969,atl,trae-young,PG,30,6-18,4-10,2-2,0,2,2,5,2,1,5,0,+3,18
401070969,atl,kevin-huerter,SG,22,1-2,1-1,1-2,2,1,3,5,2,0,1,3,-7,4
401070969,atl,omari-spellman,PF,13,2-4,1-2,0-0,2,2,4,2,0,3,0,1,-6,5
401070969,atl,kent-bazemore,SF,25,9-11,2-3,0-0,0,4,4,5,0,1,0,4,+7,20
401070969,atl,deandre-bembry,SF,27,7-10,2-3,0-0,0,6,6,6,0,1,0,2,-7,16
401070969,atl,alex-len,C,15,3-7,1-4,1-2,0,4,4,1,0,1,0,4,+6,8
401070969,atl,jeremy-lin,G,21,5-9,2-5,0-0,0,3,3,4,0,1,5,0,+2,12
401070983,atl,taurean-prince,PF,32,6-11,3-6,3-4,1,4,5,1,0,1,2,4,+2,18
401070983,atl,john-collins,PF,29,6-10,0-2,4-4,0,4,4,2,0,1,2,2,-5,16
401070983,atl,dewayne-dedmon,C,22,3-3,1-1,1-1,2,4,6,4,1,1,2,4,-4,8
401070983,atl,trae-young,PG,31,5-12,2-5,5-6,0,5,5,10,1,1,3,0,+1,17
401070983,atl,kevin-huerter,SG,19,3-7,2-4,0-0,1,0,1,1,0,0,1,1,+0,8
401070983,atl,omari-spellman,PF,20,4-7,2-3,4-4,4,0,4,0,4,0,1,1,-4,14
401070983,atl,justin-anderson,F,2,0-1,0-0,0-0,0,0,0,1,0,0,0,0,+8,0
401070983,atl,kent-bazemore,SF,26,4-10,1-4,3-4,0,5,5,0,2,1,5,2,+4,12
401070983,atl,deandre-bembry,SF,21,3-10,0-2,0-0,0,4,4,1,4,1,4,4,-7,6
401070983,atl,alex-len,C,18,3-5,0-1,3-4,2,5,7,0,1,1,1,5,+12,9
401070983,atl,jeremy-lin,G,19,1-4,1-3,4-5,0,5,5,2,0,0,3,1,+3,7
